timestamp,location_id,location_name,latitude,longitude,rainfall_mm,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_48h,forecast_rainfall_mm,forecast_rain_1h,forecast_rain_3h,forecast_rain_6h,soil_moisture_0_7cm,soil_moisture_7_28cm,soil_moisture_28_100cm,soil_moisture_100_255cm,elevation_m,slope_deg,distance_to_river_m
2023-08-22 02:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.4000000000000009,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.447,0.438,0.412,0.493,756.0,9.21,252.89
2023-08-22 02:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.5000000000000036,1.2000000000000033,3.299999999999995,0.0,0.0,0.0,0.0,0.443,0.429,0.433,0.494,757.0,14.07,168.95
2023-08-22 02:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.4000000000000009,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.447,0.438,0.412,0.493,789.0,11.12,226.3
2023-08-22 02:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.4000000000000009,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.447,0.438,0.412,0.493,753.0,5.95,383.84
2023-08-22 03:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.09999999999998802,0.4,3.099999999999996,0.0,0.0,0.0,0.0,0.434,0.425,0.456,0.468,738.0,3.97,18.98
2023-08-22 03:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.2000000000000009,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.447,0.438,0.412,0.493,756.0,9.21,252.89
2023-08-22 03:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.5000000000000036,1.2000000000000033,3.299999999999995,0.0,0.0,0.0,0.0,0.443,0.429,0.433,0.494,757.0,14.07,168.95
2023-08-22 03:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.2000000000000009,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.447,0.438,0.412,0.493,789.0,11.12,226.3
2023-08-22 03:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.2000000000000009,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.447,0.438,0.412,0.493,753.0,5.95,383.84
2023-08-22 04:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.4,3.099999999999996,0.0,0.0,0.0,0.0,0.434,0.425,0.456,0.468,738.0,3.97,18.98
2023-08-22 04:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.1000000000000009,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.446,0.438,0.412,0.493,756.0,9.21,252.89
2023-08-22 04:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.4000000000000036,1.2000000000000033,3.299999999999995,0.0,0.0,0.0,0.0,0.443,0.429,0.433,0.494,757.0,14.07,168.95
2023-08-22 04:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.1000000000000009,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.446,0.438,0.412,0.493,789.0,11.12,226.3
2023-08-22 04:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.1000000000000009,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.446,0.438,0.412,0.493,753.0,5.95,383.84
2023-08-22 05:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.4,3.099999999999996,0.0,0.0,0.0,0.0,0.436,0.426,0.456,0.468,738.0,3.97,18.98
2023-08-22 05:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.448,0.439,0.412,0.493,756.0,9.21,252.89
2023-08-22 05:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.3000000000000036,1.2000000000000033,3.299999999999995,0.0,0.0,0.0,0.0,0.443,0.43,0.433,0.494,757.0,14.07,168.95
2023-08-22 05:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.448,0.439,0.412,0.493,789.0,11.12,226.3
2023-08-22 05:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.448,0.439,0.412,0.493,753.0,5.95,383.84
2023-08-22 06:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.4,3.099999999999996,0.0,0.0,0.0,0.0,0.436,0.426,0.456,0.468,738.0,3.97,18.98
2023-08-22 06:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.448,0.439,0.412,0.493,756.0,9.21,252.89
2023-08-22 06:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,1.2000000000000033,3.299999999999995,0.0,0.0,0.0,0.0,0.442,0.43,0.433,0.494,757.0,14.07,168.95
2023-08-22 06:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.448,0.439,0.412,0.493,789.0,11.12,226.3
2023-08-22 06:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.448,0.439,0.412,0.493,753.0,5.95,383.84
2023-08-22 07:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.4,3.099999999999996,0.0,0.0,0.0,0.0,0.436,0.426,0.456,0.468,738.0,3.97,18.98
2023-08-22 07:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.448,0.439,0.412,0.493,756.0,9.21,252.89
2023-08-22 07:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,1.2000000000000033,3.299999999999995,0.0,0.0,0.0,0.0,0.442,0.43,0.433,0.494,757.0,14.07,168.95
2023-08-22 07:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.448,0.439,0.412,0.493,789.0,11.12,226.3
2023-08-22 07:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.5999999999999956,0.0,0.0,0.0,0.0,0.448,0.439,0.412,0.493,753.0,5.95,383.84
2023-08-22 08:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.4,3.099999999999996,0.0,0.0,0.0,0.0,0.435,0.426,0.456,0.468,738.0,3.97,18.98
2023-08-22 08:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.4999999999999956,0.0,0.0,0.0,0.0,0.447,0.439,0.412,0.493,756.0,9.21,252.89
2023-08-22 08:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,1.2000000000000033,3.199999999999995,0.0,0.0,0.0,0.0,0.441,0.43,0.433,0.494,757.0,14.07,168.95
2023-08-22 08:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.4999999999999956,0.0,0.0,0.0,0.0,0.447,0.439,0.412,0.493,789.0,11.12,226.3
2023-08-22 08:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.4999999999999956,0.0,0.0,0.0,0.0,0.447,0.439,0.412,0.493,753.0,5.95,383.84
2023-08-22 09:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.4,2.8999999999999964,0.0,0.0,0.0,0.0,0.434,0.426,0.456,0.468,738.0,3.97,18.98
2023-08-22 09:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.3999999999999955,0.0,0.0,0.0,0.0,0.446,0.439,0.412,0.493,756.0,9.21,252.89
2023-08-22 09:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,1.2000000000000033,3.0999999999999948,0.0,0.0,0.0,0.0,0.44,0.429,0.433,0.494,757.0,14.07,168.95
2023-08-22 09:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.3999999999999955,0.0,0.0,0.0,0.0,0.446,0.439,0.412,0.493,789.0,11.12,226.3
2023-08-22 09:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,1.3000000000000045,2.3999999999999955,0.0,0.0,0.0,0.0,0.446,0.439,0.412,0.493,753.0,5.95,383.84
2023-08-22 10:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,2.699999999999996,0.0,0.0,0.0,0.0,0.433,0.425,0.455,0.468,738.0,3.97,18.98
2023-08-22 10:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,1.2000000000000046,2.2999999999999954,0.0,0.0,0.0,0.0,0.445,0.438,0.412,0.493,756.0,9.21,252.89
2023-08-22 10:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.0,1.2000000000000033,2.9999999999999947,0.0,0.0,0.0,0.0,0.439,0.429,0.433,0.494,757.0,14.07,168.95
2023-08-22 10:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.0,1.2000000000000046,2.2999999999999954,0.0,0.0,0.0,0.0,0.445,0.438,0.412,0.493,789.0,11.12,226.3
2023-08-22 10:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.0,1.2000000000000046,2.2999999999999954,0.0,0.0,0.0,0.0,0.445,0.438,0.412,0.493,753.0,5.95,383.84
2023-08-22 11:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.0,0.2,2.3999999999999964,0.0,0.0,0.0,0.0,0.431,0.425,0.455,0.468,738.0,3.97,18.98
2023-08-22 11:00:00,2,Chooralmala,11.651,76.126,0.2,0.2,0.20000000000001067,0.2,0.2000000000000009,1.2000000000000044,2.3999999999999955,0.2,0.2,0.20000000000001067,0.2,0.444,0.437,0.412,0.493,756.0,9.21,252.89
2023-08-22 11:00:00,3,Meppadi,11.656,76.137,0.1,0.1,0.1,0.09999999999999068,0.10000000000000356,1.1000000000000032,2.999999999999995,0.1,0.1,0.1,0.09999999999999068,0.438,0.428,0.433,0.494,757.0,14.07,168.95
2023-08-22 11:00:00,4,Vythiri,11.585,76.085,0.2,0.2,0.20000000000001067,0.2,0.2000000000000009,1.2000000000000044,2.3999999999999955,0.2,0.2,0.20000000000001067,0.2,0.444,0.437,0.412,0.493,789.0,11.12,226.3
2023-08-22 11:00:00,5,Kalpetta,11.609,76.082,0.2,0.2,0.20000000000001067,0.2,0.2000000000000009,1.2000000000000044,2.3999999999999955,0.2,0.2,0.20000000000001067,0.2,0.444,0.437,0.412,0.493,753.0,5.95,383.84
2023-08-22 12:00:00,1,Mundakkai,11.648,76.123,0.1,0.1,0.100000000000004,0.09999999999999512,0.09999999999998802,0.30000000000000004,2.199999999999996,0.1,0.1,0.100000000000004,0.09999999999999512,0.431,0.424,0.455,0.468,738.0,3.97,18.98
2023-08-22 12:00:00,2,Chooralmala,11.651,76.126,0.4,0.4,0.6000000000000107,0.6000000000000001,0.600000000000001,1.4000000000000044,2.5999999999999956,0.4,0.4,0.6000000000000107,0.6000000000000001,0.445,0.437,0.412,0.493,756.0,9.21,252.89
2023-08-22 12:00:00,3,Meppadi,11.656,76.137,0.2,0.2,0.30000000000000004,0.2999999999999907,0.3000000000000036,1.1000000000000032,2.8999999999999946,0.2,0.2,0.30000000000000004,0.2999999999999907,0.437,0.428,0.432,0.494,757.0,14.07,168.95
2023-08-22 12:00:00,4,Vythiri,11.585,76.085,0.4,0.4,0.6000000000000107,0.6000000000000001,0.600000000000001,1.4000000000000044,2.5999999999999956,0.4,0.4,0.6000000000000107,0.6000000000000001,0.445,0.437,0.412,0.493,789.0,11.12,226.3
2023-08-22 12:00:00,5,Kalpetta,11.609,76.082,0.4,0.4,0.6000000000000107,0.6000000000000001,0.600000000000001,1.4000000000000044,2.5999999999999956,0.4,0.4,0.6000000000000107,0.6000000000000001,0.445,0.437,0.412,0.493,753.0,5.95,383.84
2023-08-22 13:00:00,1,Mundakkai,11.648,76.123,0.2,0.2,0.30000000000000404,0.29999999999999516,0.29999999999998805,0.5,2.0999999999999965,0.2,0.2,0.30000000000000404,0.29999999999999516,0.431,0.424,0.455,0.468,738.0,3.97,18.98
2023-08-22 13:00:00,2,Chooralmala,11.651,76.126,0.2,0.2,0.8000000000000107,0.8,0.8000000000000009,1.4000000000000046,2.6999999999999957,0.2,0.2,0.8000000000000107,0.8,0.445,0.436,0.412,0.493,756.0,9.21,252.89
2023-08-22 13:00:00,3,Meppadi,11.656,76.137,0.8,0.8,1.1,1.0999999999999908,1.1000000000000036,1.7000000000000033,3.199999999999995,0.8,0.8,1.1,1.0999999999999908,0.442,0.427,0.432,0.494,757.0,14.07,168.95
2023-08-22 13:00:00,4,Vythiri,11.585,76.085,0.2,0.2,0.8000000000000107,0.8,0.8000000000000009,1.4000000000000046,2.6999999999999957,0.2,0.2,0.8000000000000107,0.8,0.445,0.436,0.412,0.493,789.0,11.12,226.3
2023-08-22 13:00:00,5,Kalpetta,11.609,76.082,0.2,0.2,0.8000000000000107,0.8,0.8000000000000009,1.4000000000000046,2.6999999999999957,0.2,0.2,0.8000000000000107,0.8,0.445,0.436,0.412,0.493,753.0,5.95,383.84
2023-08-22 14:00:00,1,Mundakkai,11.648,76.123,0.7,0.7,1.000000000000004,0.9999999999999951,0.999999999999988,1.2,2.0999999999999965,0.7,0.7,1.000000000000004,0.9999999999999951,0.434,0.424,0.455,0.468,738.0,3.97,18.98
2023-08-22 14:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.6000000000000107,0.8,0.8000000000000009,1.2000000000000046,2.6999999999999957,0.0,0.0,0.6000000000000107,0.8,0.444,0.436,0.412,0.493,756.0,9.21,252.89
2023-08-22 14:00:00,3,Meppadi,11.656,76.137,0.3,0.3,1.3,1.3999999999999908,1.4000000000000037,1.9000000000000032,3.4999999999999947,0.3,0.3,1.3,1.3999999999999908,0.443,0.427,0.432,0.494,757.0,14.07,168.95
2023-08-22 14:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.6000000000000107,0.8,0.8000000000000009,1.2000000000000046,2.6999999999999957,0.0,0.0,0.6000000000000107,0.8,0.444,0.436,0.412,0.493,789.0,11.12,226.3
2023-08-22 14:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.6000000000000107,0.8,0.8000000000000009,1.2000000000000046,2.6999999999999957,0.0,0.0,0.6000000000000107,0.8,0.444,0.436,0.412,0.493,753.0,5.95,383.84
2023-08-22 15:00:00,1,Mundakkai,11.648,76.123,0.1,0.1,1.000000000000004,1.0999999999999952,1.099999999999988,1.2,1.7999999999999967,0.1,0.1,1.000000000000004,1.0999999999999952,0.434,0.423,0.455,0.468,738.0,3.97,18.98
2023-08-22 15:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.20000000000001067,0.8,0.8000000000000009,1.0000000000000044,2.4999999999999956,0.0,0.0,0.20000000000001067,0.8,0.442,0.435,0.412,0.493,756.0,9.21,252.89
2023-08-22 15:00:00,3,Meppadi,11.656,76.137,0.0,0.0,1.1,1.3999999999999908,1.4000000000000037,1.9000000000000032,3.3999999999999946,0.0,0.0,1.1,1.3999999999999908,0.441,0.427,0.432,0.493,757.0,14.07,168.95
2023-08-22 15:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.20000000000001067,0.8,0.8000000000000009,1.0000000000000044,2.4999999999999956,0.0,0.0,0.20000000000001067,0.8,0.442,0.435,0.412,0.493,789.0,11.12,226.3
2023-08-22 15:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.20000000000001067,0.8,0.8000000000000009,1.0000000000000044,2.4999999999999956,0.0,0.0,0.20000000000001067,0.8,0.442,0.435,0.412,0.493,753.0,5.95,383.84
2023-08-22 16:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.8000000000000039,1.0999999999999952,1.099999999999988,1.1,1.6999999999999966,0.0,0.0,0.8000000000000039,1.0999999999999952,0.433,0.423,0.454,0.468,738.0,3.97,18.98
2023-08-22 16:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.8,0.8000000000000009,0.9000000000000046,2.1999999999999957,0.0,0.0,0.0,0.8,0.441,0.435,0.411,0.493,756.0,9.21,252.89
2023-08-22 16:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.3,1.3999999999999908,1.4000000000000037,1.8000000000000034,2.9999999999999947,0.0,0.0,0.3,1.3999999999999908,0.44,0.426,0.432,0.493,757.0,14.07,168.95
2023-08-22 16:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.8,0.8000000000000009,0.9000000000000046,2.1999999999999957,0.0,0.0,0.0,0.8,0.441,0.435,0.411,0.493,789.0,11.12,226.3
2023-08-22 16:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.8,0.8000000000000009,0.9000000000000046,2.1999999999999957,0.0,0.0,0.0,0.8,0.441,0.435,0.411,0.493,753.0,5.95,383.84
2023-08-22 17:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.100000000000004,1.0999999999999952,1.099999999999988,1.1,1.4999999999999967,0.0,0.0,0.100000000000004,1.0999999999999952,0.431,0.422,0.455,0.468,738.0,3.97,18.98
2023-08-22 17:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.6000000000000001,0.8000000000000009,0.8000000000000045,2.1999999999999957,0.0,0.0,0.0,0.6000000000000001,0.44,0.434,0.412,0.493,756.0,9.21,252.89
2023-08-22 17:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,1.2999999999999907,1.4000000000000037,1.7000000000000033,2.799999999999995,0.0,0.0,0.0,1.2999999999999907,0.443,0.426,0.433,0.493,757.0,14.07,168.95
2023-08-22 17:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.6000000000000001,0.8000000000000009,0.8000000000000045,2.1999999999999957,0.0,0.0,0.0,0.6000000000000001,0.44,0.434,0.412,0.493,789.0,11.12,226.3
2023-08-22 17:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.6000000000000001,0.8000000000000009,0.8000000000000045,2.1999999999999957,0.0,0.0,0.0,0.6000000000000001,0.44,0.434,0.412,0.493,753.0,5.95,383.84
2023-08-22 18:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.9999999999999951,1.099999999999988,1.1,1.4999999999999967,0.0,0.0,0.0,0.9999999999999951,0.43,0.422,0.455,0.468,738.0,3.97,18.98
2023-08-22 18:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.2,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.2,0.44,0.434,0.412,0.493,756.0,9.21,252.89
2023-08-22 18:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,1.0999999999999908,1.4000000000000037,1.4000000000000032,2.699999999999995,0.0,0.0,0.0,1.0999999999999908,0.443,0.426,0.433,0.493,757.0,14.07,168.95
2023-08-22 18:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.2,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.2,0.44,0.434,0.412,0.493,789.0,11.12,226.3
2023-08-22 18:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.2,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.2,0.44,0.434,0.412,0.493,753.0,5.95,383.84
2023-08-22 19:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.799999999999995,1.099999999999988,1.1,1.4999999999999967,0.0,0.0,0.0,0.799999999999995,0.43,0.422,0.455,0.468,738.0,3.97,18.98
2023-08-22 19:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.44,0.434,0.412,0.493,756.0,9.21,252.89
2023-08-22 19:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.29999999999999066,1.4000000000000037,1.4000000000000032,2.5999999999999948,0.0,0.0,0.0,0.29999999999999066,0.443,0.426,0.433,0.493,757.0,14.07,168.95
2023-08-22 19:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.44,0.434,0.412,0.493,789.0,11.12,226.3
2023-08-22 19:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.44,0.434,0.412,0.493,753.0,5.95,383.84
2023-08-22 20:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.09999999999999512,1.099999999999988,1.1,1.4999999999999967,0.0,0.0,0.0,0.09999999999999512,0.43,0.422,0.455,0.468,738.0,3.97,18.98
2023-08-22 20:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.44,0.434,0.412,0.493,756.0,9.21,252.89
2023-08-22 20:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,1.4000000000000037,1.4000000000000032,2.5999999999999948,0.0,0.0,0.0,0.0,0.442,0.426,0.433,0.493,757.0,14.07,168.95
2023-08-22 20:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.44,0.434,0.412,0.493,789.0,11.12,226.3
2023-08-22 20:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.44,0.434,0.412,0.493,753.0,5.95,383.84
2023-08-22 21:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,1.099999999999988,1.1,1.4999999999999967,0.0,0.0,0.0,0.0,0.43,0.422,0.455,0.468,738.0,3.97,18.98
2023-08-22 21:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.44,0.434,0.412,0.493,756.0,9.21,252.89
2023-08-22 21:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,1.4000000000000037,1.4000000000000032,2.5999999999999948,0.0,0.0,0.0,0.0,0.442,0.426,0.433,0.493,757.0,14.07,168.95
2023-08-22 21:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.44,0.434,0.412,0.493,789.0,11.12,226.3
2023-08-22 21:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.44,0.434,0.412,0.493,753.0,5.95,383.84
2023-08-22 22:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,1.099999999999988,1.1,1.4999999999999967,0.0,0.0,0.0,0.0,0.43,0.422,0.455,0.468,738.0,3.97,18.98
2023-08-22 22:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.44,0.434,0.412,0.493,756.0,9.21,252.89
2023-08-22 22:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,1.4000000000000037,1.4000000000000032,2.5999999999999948,0.0,0.0,0.0,0.0,0.442,0.426,0.433,0.493,757.0,14.07,168.95
2023-08-22 22:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.44,0.434,0.412,0.493,789.0,11.12,226.3
2023-08-22 22:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.8000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.44,0.434,0.412,0.493,753.0,5.95,383.84
2023-08-22 23:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,1.099999999999988,1.1,1.4999999999999967,0.0,0.0,0.0,0.0,0.43,0.422,0.455,0.468,738.0,3.97,18.98
2023-08-22 23:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.600000000000001,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.439,0.434,0.412,0.493,756.0,9.21,252.89
2023-08-22 23:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,1.3000000000000036,1.4000000000000032,2.5999999999999948,0.0,0.0,0.0,0.0,0.442,0.426,0.433,0.493,757.0,14.07,168.95
2023-08-22 23:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.600000000000001,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.439,0.434,0.412,0.493,789.0,11.12,226.3
2023-08-22 23:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.600000000000001,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.439,0.434,0.412,0.493,753.0,5.95,383.84
2023-08-23 00:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.999999999999988,1.1,1.4999999999999967,0.0,0.0,0.0,0.0,0.43,0.422,0.455,0.468,738.0,3.97,18.98
2023-08-23 00:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.2000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.439,0.434,0.412,0.493,756.0,9.21,252.89
2023-08-23 00:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,1.1000000000000036,1.4000000000000032,2.5999999999999948,0.0,0.0,0.0,0.0,0.441,0.426,0.433,0.493,757.0,14.07,168.95
2023-08-23 00:00:00,4,Vythiri,11.585,76.085,0.0,0.0,0.0,0.0,0.2000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.439,0.434,0.412,0.493,789.0,11.12,226.3
2023-08-23 00:00:00,5,Kalpetta,11.609,76.082,0.0,0.0,0.0,0.0,0.2000000000000009,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.439,0.434,0.412,0.493,753.0,5.95,383.84
2023-08-23 01:00:00,1,Mundakkai,11.648,76.123,0.0,0.0,0.0,0.0,0.7999999999999879,1.1,1.4999999999999967,0.0,0.0,0.0,0.0,0.43,0.422,0.455,0.468,738.0,3.97,18.98
2023-08-23 01:00:00,2,Chooralmala,11.651,76.126,0.0,0.0,0.0,0.0,0.0,0.8000000000000045,2.0999999999999956,0.0,0.0,0.0,0.0,0.439,0.434,0.412,0.493,756.0,9.21,252.89
2023-08-23 01:00:00,3,Meppadi,11.656,76.137,0.0,0.0,0.0,0.0,0.30000000000000354,1.4000000000000032,2.5999999999999948,0.0,0.0,0.0,0.0,0.441,0.426,0.433,0.493,757.0,14.07,168.95
